Data/Ora,N Bici,Tag Bici,Stazione,Badge,Azione,Dismessa,Col.,Comune
12/31/2022 7:31,305,439479,38. Stazione FF.SS. 2,20230497,Richiesta prelievo,,13,Parma
12/31/2022 6:30,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/31/2022 6:30,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/31/2022 5:39,259,419F6EAC7,18. Crocetta,356630,Riconsegna diretta,,8,Parma
12/31/2022 5:26,259,419F6EAC7,15. Repubblica,356630,Prelievo corretto,,3,Parma
12/31/2022 5:26,259,419F6EAC7,15. Repubblica,356630,Richiesta prelievo,,3,Parma
12/31/2022 3:33,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/31/2022 3:33,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/31/2022 3:33,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/31/2022 2:36,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/31/2022 0:50,205,4194E3F3E,26. Palasport,20257675,Riconsegna diretta,,8,Parma
12/31/2022 0:35,205,4194E3F3E,38. Stazione FF.SS. 2,20257675,Prelievo corretto,,8,Parma
12/31/2022 0:35,205,4194E3F3E,38. Stazione FF.SS. 2,20257675,Richiesta prelievo,,8,Parma
12/31/2022 0:35,160,4194E4E9F,38. Stazione FF.SS. 2,20257675,Riconsegna diretta,,9,Parma
12/31/2022 0:35,160,4194E4E9F,38. Stazione FF.SS. 2,20257675,Prelievo corretto,,9,Parma
12/31/2022 0:35,160,4194E4E9F,38. Stazione FF.SS. 2,20257675,Richiesta prelievo,,9,Parma
12/31/2022 0:11,93,418720D0E,10. Barilla Center,20236124,Errore colonnina durante il deposito,,6,Parma
12/31/2022 0:06,93,418720D0E,14. Garibaldi,20236124,Prelievo corretto,,3,Parma
12/31/2022 0:06,93,418720D0E,14. Garibaldi,20236124,Richiesta prelievo,,3,Parma
12/30/2022 22:57,93,418720D0E,14. Garibaldi,20236124,Riconsegna diretta,,3,Parma
12/30/2022 22:53,209,4194E67B1,23. Vittoria,20264278,Riconsegna diretta,,2,Parma
12/30/2022 22:52,93,418720D0E,10. Barilla Center,20236124,Prelievo corretto,,7,Parma
12/30/2022 22:52,93,418720D0E,10. Barilla Center,20236124,Richiesta prelievo,,7,Parma
12/30/2022 22:47,209,4194E67B1,02. Ospedale Maggiore,20264278,Prelievo corretto,,4,Parma
12/30/2022 22:47,209,4194E67B1,02. Ospedale Maggiore,20264278,Richiesta prelievo,,4,Parma
12/30/2022 22:47,209,4194E67B1,02. Ospedale Maggiore,20264278,Errore colonnina durante il prelievo,,4,Parma
12/30/2022 22:47,209,4194E67B1,02. Ospedale Maggiore,20264278,Richiesta prelievo,,4,Parma
12/30/2022 21:04,205,4194E3F3E,38. Stazione FF.SS. 2,20212387,Riconsegna diretta,,8,Parma
12/30/2022 20:50,165,4194E3089,10. Barilla Center,342477,Riconsegna diretta,,1,Parma
12/30/2022 20:48,205,4194E3F3E,25. Ospedale • viale Osacca,20212387,Prelievo corretto,,7,Parma
12/30/2022 20:48,205,4194E3F3E,25. Ospedale • viale Osacca,20212387,Richiesta prelievo,,7,Parma
12/30/2022 20:43,165,4194E3089,13. Borgo XX Marzo,342477,Prelievo corretto,,5,Parma
12/30/2022 20:43,165,4194E3089,13. Borgo XX Marzo,342477,Richiesta prelievo,,5,Parma
12/30/2022 19:13,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/30/2022 19:13,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/30/2022 19:11,234,419F7123C,20. Efsa,20228925,Riconsegna diretta,,9,Parma
12/30/2022 19:01,234,419F7123C,13. Borgo XX Marzo,20228925,Prelievo corretto,,7,Parma
12/30/2022 19:01,234,419F7123C,13. Borgo XX Marzo,20228925,Richiesta prelievo,,7,Parma
12/30/2022 18:47,204,4194E4BE6,22. Cittadella,20264259,Riconsegna diretta,,2,Parma
12/30/2022 18:43,336,C009D38BE,30. Auditorium Paganini,20266221,Riconsegna diretta,,7,Parma
12/30/2022 18:40,169,4194E2C39,01. Duc,933900,Riconsegna diretta,,5,Parma
12/30/2022 18:37,336,C009D38BE,01. Duc,20266221,Prelievo corretto,,5,Parma
12/30/2022 18:37,1,0,01. Duc,,Prelievo senza autorizzazione,,6,Parma
12/30/2022 18:37,336,C009D38BE,01. Duc,20266221,Richiesta prelievo,,5,Parma
12/30/2022 18:34,169,4194E2C39,13. Borgo XX Marzo,933900,Prelievo corretto,,2,Parma
12/30/2022 18:34,169,4194E2C39,13. Borgo XX Marzo,933900,Richiesta prelievo,,2,Parma
12/30/2022 18:33,204,4194E4BE6,03. Traversetolo,20264259,Prelievo corretto,,2,Parma
12/30/2022 18:33,204,4194E4BE6,03. Traversetolo,20264259,Richiesta prelievo,,2,Parma
12/30/2022 18:33,37,417A7B19C,03. Traversetolo,20264259,Errore colonnina durante il prelievo,,8,Parma
12/30/2022 18:32,37,417A7B19C,03. Traversetolo,20264259,Richiesta prelievo,,8,Parma
12/30/2022 18:31,242,419F6E744,38. Stazione FF.SS. 2,945715,Riconsegna diretta,,12,Parma
12/30/2022 18:27,209,4194E67B1,02. Ospedale Maggiore,20264278,Riconsegna diretta,,4,Parma
12/30/2022 18:24,242,419F6E744,14. Garibaldi,945715,Prelievo corretto,,5,Parma
12/30/2022 18:24,242,419F6E744,14. Garibaldi,945715,Richiesta prelievo,,5,Parma
12/30/2022 18:22,209,4194E67B1,23. Vittoria,20264278,Prelievo corretto,,2,Parma
12/30/2022 18:22,209,4194E67B1,23. Vittoria,20264278,Richiesta prelievo,,2,Parma
12/30/2022 18:18,339,C009D284B,38. Stazione FF.SS. 2,2114612643,Riconsegna diretta,,7,Parma
12/30/2022 18:18,305,439479,38. Stazione FF.SS. 2,20104537,Riconsegna diretta,,13,Parma
12/30/2022 18:07,305,439479,15. Repubblica,20104537,Prelievo corretto,,1,Parma
12/30/2022 18:07,305,439479,15. Repubblica,20104537,Richiesta prelievo,,1,Parma
12/30/2022 18:07,339,C009D284B,15. Repubblica,2114612643,Prelievo corretto,,4,Parma
12/30/2022 18:06,339,C009D284B,15. Repubblica,2114612643,Richiesta prelievo,,4,Parma
12/30/2022 17:52,117,4187212C9,13. Borgo XX Marzo,2114591944,Errore colonnina durante il deposito,,10,Parma
12/30/2022 17:45,117,4187212C9,38. Stazione FF.SS. 2,2114591944,Prelievo corretto,,6,Parma
12/30/2022 17:45,117,4187212C9,38. Stazione FF.SS. 2,2114591944,Richiesta prelievo,,6,Parma
12/30/2022 17:40,336,C009D38BE,01. Duc,748698,Riconsegna diretta,,5,Parma
12/30/2022 17:30,336,C009D38BE,08. Bixio,748698,Prelievo corretto,,1,Parma
12/30/2022 17:30,336,C009D38BE,08. Bixio,748698,Richiesta prelievo,,1,Parma
12/30/2022 17:25,179,418DD6928,23. Vittoria,20264279,Riconsegna diretta,,3,Parma
12/30/2022 17:25,209,4194E67B1,23. Vittoria,20264278,Riconsegna diretta,,2,Parma
12/30/2022 17:24,165,4194E3089,13. Borgo XX Marzo,20228925,Riconsegna diretta,,5,Parma
12/30/2022 17:21,209,4194E67B1,07. Santa Croce,20264278,Prelievo corretto,,12,Parma
12/30/2022 17:21,179,418DD6928,07. Santa Croce,20264279,Prelievo corretto,,9,Parma
12/30/2022 17:21,209,4194E67B1,07. Santa Croce,20264278,Richiesta prelievo,,12,Parma
12/30/2022 17:21,179,418DD6928,07. Santa Croce,20264279,Richiesta prelievo,,9,Parma
12/30/2022 17:06,242,419F6E744,14. Garibaldi,20230183,Riconsegna diretta,,5,Parma
12/30/2022 17:01,165,4194E3089,13. Borgo XX Marzo,20228925,Prelievo corretto,,3,Parma
12/30/2022 17:01,165,4194E3089,13. Borgo XX Marzo,20228925,Richiesta prelievo,,3,Parma
12/30/2022 16:58,242,419F6E744,38. Stazione FF.SS. 2,20230183,Errore colonnina durante il prelievo,,4,Parma
12/30/2022 16:58,242,419F6E744,38. Stazione FF.SS. 2,20230183,Richiesta prelievo,,4,Parma
12/30/2022 16:50,297,000B77A7B,27. Ostello Gioventù,20257675,Riconsegna diretta,,9,Parma
12/30/2022 16:47,236,419F6EAE8,44. Vasari,563358,Numero massimo di bici raggiunto,,3,Parma
12/30/2022 16:47,236,419F6EAE8,44. Vasari,563358,Numero massimo di bici raggiunto,,3,Parma
12/30/2022 16:40,275,000B70BE4,28. Bizzozero,20230055,Riconsegna diretta,,7,Parma
12/30/2022 16:37,242,419F6E744,38. Stazione FF.SS. 2,20261746,Riconsegna diretta,,4,Parma
12/30/2022 16:36,129,418723F02,38. Stazione FF.SS. 2,20230183,Riconsegna diretta,,3,Parma
12/30/2022 16:35,29,417A7BBB3,21. Kennedy,20230205,Errore colonnina durante il deposito,,5,Parma
12/30/2022 16:30,297,000B77A7B,34. Ospedale • via Volturno,20257675,Prelievo corretto,,6,Parma
12/30/2022 16:30,297,000B77A7B,34. Ospedale • via Volturno,20257675,Richiesta prelievo,,6,Parma
12/30/2022 16:28,29,417A7BBB3,05. Stazione FF.SS.,20230205,Prelievo corretto,,6,Parma
12/30/2022 16:28,29,417A7BBB3,05. Stazione FF.SS.,20230205,Richiesta prelievo,,6,Parma
12/30/2022 16:28,129,418723F02,14. Garibaldi,20230183,Prelievo corretto,,4,Parma
12/30/2022 16:28,129,418723F02,14. Garibaldi,20230183,Richiesta prelievo,,4,Parma
12/30/2022 16:26,275,000B70BE4,13. Borgo XX Marzo,20230055,Prelievo corretto,,1,Parma
12/30/2022 16:26,275,000B70BE4,13. Borgo XX Marzo,20230055,Richiesta prelievo,,1,Parma
12/30/2022 16:14,302,000B73D23,35. Marsala,20173174,Riconsegna diretta,,2,Parma
12/30/2022 16:07,302,000B73D23,21. Kennedy,20173174,Prelievo corretto,,9,Parma
12/30/2022 16:07,302,000B73D23,21. Kennedy,20173174,Richiesta prelievo,,9,Parma
12/30/2022 15:54,282,000B76DFB,21. Kennedy,20173174,Riconsegna diretta,,4,Parma
12/30/2022 15:49,282,000B76DFB,38. Stazione FF.SS. 2,20173174,Prelievo corretto,,8,Parma
12/30/2022 15:49,282,000B76DFB,38. Stazione FF.SS. 2,20173174,Richiesta prelievo,,8,Parma
12/30/2022 15:48,160,4194E4E9F,38. Stazione FF.SS. 2,20173174,Riconsegna diretta,,9,Parma
12/30/2022 15:48,160,4194E4E9F,38. Stazione FF.SS. 2,20173174,Prelievo corretto,,13,Parma
12/30/2022 15:48,160,4194E4E9F,38. Stazione FF.SS. 2,20173174,Richiesta prelievo,,13,Parma
12/30/2022 15:43,242,419F6E744,08. Bixio,20261746,Prelievo corretto,,4,Parma
12/30/2022 15:42,242,419F6E744,08. Bixio,20261746,Richiesta prelievo,,4,Parma
12/30/2022 15:17,81,417A7AE71,38. Stazione FF.SS. 2,20230354,Riconsegna diretta,,2,Parma
12/30/2022 15:03,81,417A7AE71,02. Ospedale Maggiore,20230354,Prelievo corretto,,5,Parma
12/30/2022 15:03,81,417A7AE71,02. Ospedale Maggiore,20230354,Richiesta prelievo,,5,Parma
12/30/2022 14:57,263,419F71186,41. Carmignani,739030,Riconsegna diretta,,6,Parma
12/30/2022 14:57,216,419F6ED6E,41. Carmignani,380884,Riconsegna diretta,,4,Parma
12/30/2022 14:56,260,419F71ADA,10. Barilla Center,342477,Errore colonnina durante il prelievo,,2,Parma
12/30/2022 14:56,260,419F71ADA,10. Barilla Center,342477,Richiesta prelievo,,2,Parma
12/30/2022 14:43,282,000B76DFB,01. Duc,20173966,Mancato prelievo,,6,Parma
12/30/2022 14:42,282,000B76DFB,01. Duc,20173966,Richiesta prelievo,,6,Parma
12/30/2022 14:38,263,419F71186,02. Ospedale Maggiore,739030,Prelievo corretto,,3,Parma
12/30/2022 14:38,216,419F6ED6E,02. Ospedale Maggiore,380884,Prelievo corretto,,4,Parma
12/30/2022 14:38,263,419F71186,02. Ospedale Maggiore,739030,Richiesta prelievo,,3,Parma
12/30/2022 14:38,216,419F6ED6E,02. Ospedale Maggiore,380884,Richiesta prelievo,,4,Parma
12/30/2022 14:29,229,419F71AA1,40. Langhirano,20237750,Riconsegna diretta,,7,Parma
12/30/2022 14:27,242,419F6E744,08. Bixio,20261746,Errore colonnina durante il deposito,,4,Parma
12/30/2022 14:21,229,419F71AA1,39. Rustici,20237750,Prelievo corretto,,3,Parma
12/30/2022 14:21,229,419F71AA1,39. Rustici,20237750,Richiesta prelievo,,3,Parma
12/30/2022 14:12,136,41871F83F,09. Farini,20237750,Errore colonnina durante il deposito,,3,Parma
12/30/2022 14:11,136,41871F83F,09. Farini,20237750,Errore colonnina durante il prelievo,,3,Parma
12/30/2022 14:11,136,41871F83F,09. Farini,20237750,Richiesta prelievo,,3,Parma
12/30/2022 14:08,242,419F6E744,38. Stazione FF.SS. 2,20261746,Prelievo corretto,,11,Parma
12/30/2022 14:08,242,419F6E744,38. Stazione FF.SS. 2,20261746,Richiesta prelievo,,11,Parma
12/30/2022 14:01,117,4187212C9,38. Stazione FF.SS. 2,20230350,Riconsegna diretta,,6,Parma
12/30/2022 14:01,242,419F6E744,38. Stazione FF.SS. 2,2114602570,Riconsegna diretta,,11,Parma
12/30/2022 13:54,117,4187212C9,25. Ospedale • viale Osacca,20230350,Prelievo corretto,,14,Parma
12/30/2022 13:54,117,4187212C9,25. Ospedale • viale Osacca,20230350,Richiesta prelievo,,14,Parma
12/30/2022 13:49,242,419F6E744,02. Ospedale Maggiore,2114602570,Prelievo corretto,,1,Parma
12/30/2022 13:49,242,419F6E744,02. Ospedale Maggiore,2114602570,Richiesta prelievo,,1,Parma
12/30/2022 13:43,169,4194E2C39,13. Borgo XX Marzo,20228925,Riconsegna diretta,,2,Parma
12/30/2022 13:35,169,4194E2C39,38. Stazione FF.SS. 2,20228925,Prelievo corretto,,30,Parma
12/30/2022 13:35,169,4194E2C39,38. Stazione FF.SS. 2,20228925,Richiesta prelievo,,30,Parma
12/30/2022 13:34,160,4194E4E9F,38. Stazione FF.SS. 2,20228925,Riconsegna diretta,,13,Parma
12/30/2022 13:34,160,4194E4E9F,38. Stazione FF.SS. 2,20228925,Errore colonnina durante il prelievo,,13,Parma
12/30/2022 13:34,160,4194E4E9F,38. Stazione FF.SS. 2,20228925,Richiesta prelievo,,13,Parma
12/30/2022 13:32,289,00043B0E7,19. Boito,20104763,Riconsegna diretta,,9,Parma
12/30/2022 13:32,64,417A7CE23,02. Ospedale Maggiore,862030,Errore colonnina durante il deposito,,2,Parma
12/30/2022 13:26,309,C009D2E54,29. Villetta,315021,Riconsegna diretta,,6,Parma
12/30/2022 13:24,216,419F6ED6E,02. Ospedale Maggiore,380884,Riconsegna diretta,,4,Parma
12/30/2022 13:23,263,419F71186,02. Ospedale Maggiore,739030,Riconsegna diretta,,3,Parma
12/30/2022 13:23,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/30/2022 13:23,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/30/2022 13:23,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/30/2022 13:23,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/30/2022 13:23,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/30/2022 13:23,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/30/2022 13:23,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/30/2022 13:23,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/30/2022 13:22,1,0,32. Stadio,,Prelievo senza autorizzazione,,8,Parma
12/30/2022 13:20,64,417A7CE23,16. Toschi,862030,Prelievo corretto,,1,Parma
12/30/2022 13:20,64,417A7CE23,16. Toschi,862030,Richiesta prelievo,,1,Parma
12/30/2022 13:16,309,C009D2E54,14. Garibaldi,315021,Prelievo corretto,,9,Parma
12/30/2022 13:16,309,C009D2E54,14. Garibaldi,315021,Richiesta prelievo,,9,Parma
12/30/2022 13:10,289,00043B0E7,19. Boito,20104763,Prelievo corretto,,9,Parma
12/30/2022 13:10,289,00043B0E7,19. Boito,20104763,Richiesta prelievo,,9,Parma
12/30/2022 13:09,154,418DD2957,25. Ospedale • viale Osacca,20212387,Riconsegna diretta,,10,Parma
12/30/2022 13:07,216,419F6ED6E,41. Carmignani,380884,Prelievo corretto,,4,Parma
12/30/2022 13:07,216,419F6ED6E,41. Carmignani,380884,Richiesta prelievo,,4,Parma
12/30/2022 13:06,263,419F71186,41. Carmignani,739030,Prelievo corretto,,6,Parma
12/30/2022 13:06,263,419F71186,41. Carmignani,739030,Richiesta prelievo,,6,Parma
12/30/2022 13:03,154,418DD2957,38. Stazione FF.SS. 2,20212387,Prelievo corretto,,15,Parma
12/30/2022 13:03,154,418DD2957,38. Stazione FF.SS. 2,20212387,Richiesta prelievo,,15,Parma
12/30/2022 13:03,1,0,32. Stadio,,Prelievo senza autorizzazione,,8,Parma
12/30/2022 12:11,1,0,32. Stadio,,Prelievo senza autorizzazione,,8,Parma
12/30/2022 12:11,1,0,32. Stadio,,Prelievo senza autorizzazione,,8,Parma
12/30/2022 12:11,1,0,32. Stadio,,Prelievo senza autorizzazione,,8,Parma
12/30/2022 12:11,1,0,32. Stadio,,Prelievo senza autorizzazione,,8,Parma
12/30/2022 12:11,1,0,32. Stadio,,Prelievo senza autorizzazione,,8,Parma
12/30/2022 11:16,336,C009D38BE,08. Bixio,20230310,Riconsegna diretta,,1,Parma
12/30/2022 11:12,336,C009D38BE,09. Farini,20230310,Prelievo corretto,,6,Parma
12/30/2022 11:12,336,C009D38BE,09. Farini,20230310,Richiesta prelievo,,6,Parma
12/30/2022 9:57,282,000B76DFB,01. Duc,20266221,Riconsegna diretta,,6,Parma
12/30/2022 9:50,282,000B76DFB,30. Auditorium Paganini,20266221,Prelievo corretto,,7,Parma
12/30/2022 9:50,282,000B76DFB,30. Auditorium Paganini,20266221,Richiesta prelievo,,7,Parma
12/30/2022 9:24,165,4194E3089,13. Borgo XX Marzo,20230292,Riconsegna diretta,,3,Parma
12/30/2022 9:16,64,417A7CE23,16. Toschi,20173544,Riconsegna diretta,,1,Parma
12/30/2022 9:13,64,417A7CE23,17. Rondani,20173544,Prelievo corretto,,4,Parma
12/30/2022 9:12,64,417A7CE23,17. Rondani,20173544,Richiesta prelievo,,4,Parma
12/30/2022 9:09,165,4194E3089,18. Crocetta,20230292,Prelievo corretto,,8,Parma
12/30/2022 9:09,165,4194E3089,18. Crocetta,20230292,Richiesta prelievo,,8,Parma
12/30/2022 8:49,309,C009D2E54,14. Garibaldi,315021,Riconsegna diretta,,9,Parma
12/30/2022 8:43,339,C009D284B,15. Repubblica,2114612643,Riconsegna diretta,,4,Parma
12/30/2022 8:36,339,C009D284B,38. Stazione FF.SS. 2,2114612643,Prelievo corretto,,2,Parma
12/30/2022 8:36,339,C009D284B,38. Stazione FF.SS. 2,2114612643,Richiesta prelievo,,2,Parma
12/30/2022 8:31,309,C009D2E54,29. Villetta,315021,Prelievo corretto,,6,Parma
12/30/2022 8:30,309,C009D2E54,29. Villetta,315021,Richiesta prelievo,,6,Parma
12/30/2022 8:17,81,417A7AE71,02. Ospedale Maggiore,20230354,Riconsegna diretta,,5,Parma
12/30/2022 8:14,237,419F6E931,20. Efsa,20230186,Riconsegna diretta,,8,Parma
12/30/2022 8:12,305,439479,15. Repubblica,20104537,Riconsegna diretta,,1,Parma
12/30/2022 8:11,237,419F6E931,38. Stazione FF.SS. 2,20230186,Prelievo corretto,,7,Parma
12/30/2022 8:11,237,419F6E931,38. Stazione FF.SS. 2,20230186,Richiesta prelievo,,7,Parma
12/30/2022 8:06,328,000B72087,25. Ospedale • viale Osacca,20230350,Riconsegna off line,,1,Parma
12/30/2022 8:06,1,0,25. Ospedale • viale Osacca,,Prelievo senza autorizzazione,,1,Parma
12/30/2022 8:06,1,0,25. Ospedale • viale Osacca,,Errore colonnina durante il deposito,,1,Parma
12/30/2022 8:05,81,417A7AE71,05. Stazione FF.SS.,20230354,Prelievo corretto,,20,Parma
12/30/2022 8:05,81,417A7AE71,05. Stazione FF.SS.,20230354,Richiesta prelievo,,20,Parma
12/30/2022 8:03,305,439479,38. Stazione FF.SS. 2,20104537,Errore colonnina durante il prelievo,,4,Parma
12/30/2022 8:03,305,439479,38. Stazione FF.SS. 2,20104537,Richiesta prelievo,,4,Parma
12/30/2022 8:01,259,419F6EAC7,15. Repubblica,20173846,Riconsegna diretta,,3,Parma
12/30/2022 8:01,328,000B72087,08. Bixio,20230350,Prelievo corretto,,4,Parma
12/30/2022 8:01,328,000B72087,08. Bixio,20230350,Richiesta prelievo,,4,Parma
12/30/2022 7:56,259,419F6EAC7,11. Dus,20173846,Prelievo corretto,,2,Parma
12/30/2022 7:56,259,419F6EAC7,11. Dus,20173846,Richiesta prelievo,,2,Parma
12/30/2022 7:50,305,439479,38. Stazione FF.SS. 2,20173174,Riconsegna diretta,,4,Parma
12/30/2022 7:42,305,439479,35. Marsala,20173174,Prelievo corretto,,2,Parma
12/30/2022 7:42,305,439479,35. Marsala,20173174,Richiesta prelievo,,2,Parma
12/30/2022 7:40,219,419F6E72F,23. Vittoria,20104941,Riconsegna diretta,,4,Parma
12/30/2022 7:40,209,4194E67B1,07. Santa Croce,20264278,Riconsegna diretta,,12,Parma
12/30/2022 7:39,179,418DD6928,07. Santa Croce,20264279,Riconsegna diretta,,9,Parma
12/30/2022 7:38,205,4194E3F3E,25. Ospedale • viale Osacca,30351888,Riconsegna diretta,,7,Parma
12/30/2022 7:37,179,418DD6928,23. Vittoria,20264279,Prelievo corretto,,4,Parma
12/30/2022 7:37,179,418DD6928,23. Vittoria,20264279,Richiesta prelievo,,4,Parma
12/30/2022 7:36,209,4194E67B1,23. Vittoria,20264278,Prelievo corretto,,3,Parma
12/30/2022 7:36,209,4194E67B1,23. Vittoria,20264278,Richiesta prelievo,,3,Parma
12/30/2022 7:36,209,4194E67B1,23. Vittoria,20264278,Errore colonnina durante il prelievo,,3,Parma
12/30/2022 7:36,209,4194E67B1,23. Vittoria,20264278,Richiesta prelievo,,3,Parma
12/30/2022 7:31,339,C009D284B,38. Stazione FF.SS. 2,20230345,Riconsegna diretta,,2,Parma
12/30/2022 7:29,219,419F6E72F,38. Stazione FF.SS. 2,20104941,Prelievo corretto,,8,Parma
12/30/2022 7:29,219,419F6E72F,38. Stazione FF.SS. 2,20104941,Richiesta prelievo,,8,Parma
12/30/2022 7:28,205,4194E3F3E,38. Stazione FF.SS. 2,30351888,Prelievo corretto,,10,Parma
12/30/2022 7:28,205,4194E3F3E,38. Stazione FF.SS. 2,30351888,Richiesta prelievo,,10,Parma
12/30/2022 7:24,339,C009D284B,07. Santa Croce,20230345,Prelievo corretto,,9,Parma
12/30/2022 7:24,339,C009D284B,07. Santa Croce,20230345,Richiesta prelievo,,9,Parma
12/30/2022 7:15,242,419F6E744,02. Ospedale Maggiore,2114602570,Errore colonnina durante il deposito,,1,Parma
12/30/2022 7:01,242,419F6E744,38. Stazione FF.SS. 2,2114602570,Prelievo corretto,,12,Parma
12/30/2022 7:01,242,419F6E744,38. Stazione FF.SS. 2,2114602570,Richiesta prelievo,,12,Parma
12/30/2022 7:01,205,4194E3F3E,38. Stazione FF.SS. 2,2114602570,Errore colonnina durante il prelievo,,10,Parma
12/30/2022 7:01,205,4194E3F3E,38. Stazione FF.SS. 2,2114602570,Richiesta prelievo,,10,Parma
12/30/2022 6:52,289,00043B0E7,19. Boito,20104763,Riconsegna diretta,,9,Parma
12/30/2022 6:45,289,00043B0E7,38. Stazione FF.SS. 2,20104763,Prelievo corretto,,3,Parma
12/30/2022 6:45,289,00043B0E7,38. Stazione FF.SS. 2,20104763,Richiesta prelievo,,3,Parma
12/30/2022 6:19,336,C009D38BE,09. Farini,20230310,Riconsegna diretta,,6,Parma
12/30/2022 6:14,336,C009D38BE,08. Bixio,20230310,Prelievo corretto,,7,Parma
12/30/2022 6:14,336,C009D38BE,08. Bixio,20230310,Richiesta prelievo,,7,Parma
12/30/2022 5:45,312,000B77F46,18. Crocetta,356630,Riconsegna diretta,,9,Parma
12/30/2022 5:38,312,000B77F46,06. Ponte di Mezzo,356630,Prelievo corretto,,7,Parma
12/30/2022 5:38,312,000B77F46,06. Ponte di Mezzo,356630,Richiesta prelievo,,7,Parma
12/30/2022 2:01,279,000B7502C,32. Stadio,20230285,Riconsegna diretta,,2,Parma
12/30/2022 1:52,279,000B7502C,06. Ponte di Mezzo,20230285,Prelievo corretto,,8,Parma
12/30/2022 1:52,279,000B7502C,06. Ponte di Mezzo,20230285,Richiesta prelievo,,8,Parma
12/29/2022 23:05,169,4194E2C39,38. Stazione FF.SS. 2,20230201,Riconsegna diretta,,30,Parma
12/29/2022 22:58,169,4194E2C39,25. Ospedale • viale Osacca,20230201,Prelievo corretto,,1,Parma
12/29/2022 22:58,169,4194E2C39,25. Ospedale • viale Osacca,20230201,Richiesta prelievo,,1,Parma
12/29/2022 22:17,209,4194E67B1,02. Ospedale Maggiore,20264278,Errore colonnina durante il prelievo,,4,Parma
